episode,total_waiting_time,avg_queue_length,avg_speed,cum_reward
110,320701.0,46.63283830209695,3.7948648355221226,20412.5779502735
111,904923.0,94.32520501308487,2.3455644328529694,12856.038656467126
112,455192.0,63.13066724892998,3.438792576438997,18349.397187878487
113,1063404.0,131.70918515863494,1.630597718266886,9028.619566043748
114,3449358.0,147.12195802468142,1.4801252957836017,9845.79346755252
115,36846851.0,322.85989984251046,0.40104200141498586,3927.8053618583713
116,162492.0,29.42563437913646,4.238592265355518,22129.690217421157
117,173114.0,29.571900889233618,4.107929694530545,21977.423865738412
118,1794436.0,89.28188902979318,2.808141445205446,15189.237077116257
119,500638.0,69.7412628274211,2.7817671889394813,14531.95179501985
120,407410.0,63.19804586822823,3.4880496249379576,17872.766278182095
121,817069.0,84.2212162409367,2.7437120040881284,13767.94683651423
122,146895.0,30.491271188468957,4.1281860329955835,21623.438440830865
123,250259.0,49.603570632615565,3.7037750279533985,19315.186770776974
124,199427.0,35.05832827013923,3.6445780050618017,18558.191201774694
125,1420277.0,51.03952812883212,3.3574945347482976,18231.195323683256
126,2098952.0,162.77938481243967,1.3498373365799985,7992.3868698901715
127,192068.0,22.520000272867257,3.9197504282967275,20884.430281964964
128,3737406.0,244.21637853787018,1.3507184669315342,7207.433739546666
129,14457200.0,303.1033249029467,0.7453046313742769,5726.17548284857
130,9062369.0,211.72877357384354,1.160893173113842,7997.393069581259
131,188551.0,28.632246216988143,4.120841482056081,21605.571890420033
132,968511.0,99.52356105614875,2.4428039988505073,12712.35201001804
133,416824.0,52.867825052327255,3.4337336962516107,17783.30681288709
134,171121.0,27.317062130622144,4.075502762681083,21049.971769247793
135,23895875.0,223.41945144558827,0.5509454357333546,5680.247442410887
136,2967790.0,78.02007233853017,2.7220298803275877,14647.242786042749
137,31720133.0,254.20649222906727,0.9833024207279333,9928.404542089942
138,17991738.0,234.81951944452385,1.0524000961639686,8630.733188640706
139,177458.0,27.547725673530454,3.8529300518891922,19996.70696930491
140,191890.0,26.27042759898649,3.9803746643045557,21267.141831379242
141,189681.0,32.975350072135896,4.10741777416854,21358.572425676408
142,186571.0,25.944264020338583,4.141208751599781,22155.466821058828
143,305186.0,45.11267679502005,3.644303360815396,18338.134511623073
144,3796128.0,101.43944103016489,1.349586208461976,8880.277251679803
145,7712705.0,333.00819052861664,0.6290700720531301,3970.0612247273043
146,237293.0,38.8018427130649,3.735033172931438,19795.675816536623
147,306252.0,48.94207680812953,3.390506605833511,17756.083094750098
148,225149.0,45.63587779103935,3.70739723905782,18785.381810305975
149,371604.0,63.611610591597334,3.1753613314783946,16060.977614617721
150,212263.0,31.6116572250912,3.7819368421319894,18486.107284341164
151,250118.0,34.51556281594065,3.790183137700834,19909.83202234248
152,252526.0,44.678563960218064,3.7749607125648903,20112.990676545734
153,164767.0,29.138503820938034,3.9920348971487356,20974.151349619457
154,273384.0,29.860112711283495,3.9678811589173675,21037.70590457988
155,455635.0,48.9538503047056,3.7704587702822816,20503.754792795047
156,792478.0,91.57341320145541,2.639446836217167,14118.401126925626
157,422105.0,39.30905371835573,3.7904451040307365,19657.2483095034
158,2745935.0,110.44413874477478,2.1503429188404657,12514.995787651509
159,1007959.0,60.50387915706662,3.2794490183307485,18433.78293203714
160,1490698.0,161.41679193364476,1.2797299291948943,6883.667289139336
161,2111231.0,97.30212857702409,2.400814519562805,13326.921398093129
162,2446227.0,239.31068281694684,0.8168246679899384,4326.720266342703
