episode,total_waiting_time,avg_queue_length,avg_speed,cum_reward
77,2684708.0,160.64324177343678,2.2003736380812904,11787.401579201472
78,590657.0,53.399598764790454,3.295658808801633,17526.313545207086
79,7842738.0,155.7524672585069,1.3390526980629596,9606.364055903672
80,25163454.0,325.1370387034502,0.5697653853019615,5150.679083129732
81,6548527.0,282.0368963048937,0.7125791880838486,4783.544089606876
82,12614014.0,127.06175966292247,1.5891907100063583,11632.875997246543
83,220784.0,43.69210343785173,3.4421961907367056,17200.654365111317
84,10013476.0,147.2984828768369,1.7305895272246625,13112.676847781267
85,33494750.0,261.85621089271393,0.7186887528827449,7301.159040535806
86,33835585.0,284.16587452871636,0.7254776049507464,6995.780544540048
87,35701106.0,226.41937095504628,0.6833944262703833,7093.634144686578
88,220053.0,31.29148885873147,4.100020493974558,21832.609130414523
89,215628.0,31.492361839909584,3.9652723999656367,21095.249167817186
90,335770.0,39.641978666142435,3.63042316573894,20156.109416182593
91,944040.0,78.83692947466119,2.9299856527274937,16076.831276515759
92,372861.0,52.716797658477425,3.566339612670545,19144.111040815485
93,633339.0,96.78761107349088,2.8440013185726456,15053.298979205012
94,575962.0,50.549035113284994,3.321393441591277,17337.673765106465
95,7963858.0,175.44148428163285,1.3636258874324834,8168.119065720575
96,2868361.0,155.20510305912063,1.56851860573016,8606.461589641389
97,4321712.0,154.32497297737993,1.441686267329339,8301.229527282334
98,8192689.0,219.5497560745833,0.3692551573647039,2582.2013154513743
99,2150381.0,100.70694279157105,2.119537206694752,11992.341515478909
100,210573.0,33.49838155506107,3.9223494552396345,19674.504867482006
101,1102613.0,77.2249786014517,2.828731749097565,14655.659192074485
102,464555.0,47.11986755383271,3.4089768017737927,17961.898768546114
103,3468068.0,123.78835532154265,1.9740114913323228,11719.706224040001
104,1113551.0,65.13961794073535,3.19898256536191,16893.826927676248
105,224337.0,33.317207268535455,4.047716429845632,21481.23109319077
106,4339647.0,110.93939194043404,1.9127029443645247,10609.763232390018
107,2655324.0,115.27803258117507,2.195773672327376,12625.698615882413
108,51781855.0,363.7340071293638,0.2744521718118583,4004.257186735013
109,13910801.0,213.27640958428577,1.1154201157281494,8507.309222658596
110,26907002.0,206.8636182952554,0.7596748046610778,7359.729507556522
111,42973187.0,236.3843393366659,0.6826348136888161,8798.48011363515
112,33295229.0,316.5898925546774,0.6624939916868791,5752.435329817171
113,33724594.0,300.25005833013387,0.566838761093446,4975.710644878269
114,287316.0,57.601829524887705,3.171411702958493,15825.344397762881
115,750231.0,146.58202872556217,2.06672863001478,10443.179767464682
116,12366397.0,213.579733867454,1.169365223919298,7679.22142547803
117,459492.0,49.089563576824254,3.533446210359291,18236.1158916643
118,27342114.0,294.71361484079995,0.9165965022990463,7806.6524100809775
119,20918077.0,352.0598772062766,0.45383330274026856,5150.554152799308
120,8857548.0,161.03386357920374,1.5424088169752694,9786.583943708085
121,35509204.0,316.26806305023814,0.671872230196997,7372.4539819516485
122,198911.0,29.87226371287248,3.8740544785902067,20493.748191742194
123,229089.0,29.339638849432927,4.063555890521519,22654.324089657468
124,266536.0,49.080702056205396,3.64054346227567,18330.136332558
125,333793.0,41.631486429250266,3.4064560381384514,17199.19653656104
126,275421.0,30.596664720936314,4.066841724787012,21521.726407572867
127,219560.0,30.11550260131273,4.174946663549353,22185.66657010126
128,577442.0,36.13011349627841,4.046744342854058,21233.267566955245
129,186214.0,29.566265232623046,4.340694045006908,22497.817235270802
130,209233.0,27.72882333366032,4.146902228575623,22231.542847393914
131,452658.0,46.37788087317375,3.8256702887716902,20394.64830944188
132,326257.0,49.10353721755404,3.757803445795629,19514.2732940167
133,192156.0,31.87329896775509,4.035964804037672,20224.219633032775
134,347797.0,66.58698033004266,3.524513507609912,18475.49980689116
135,232919.0,44.73109244389186,3.8909254562207174,19633.60985208974
136,190534.0,29.52685087090258,4.199793990317014,21826.32936767752
137,151729.0,29.442080910549066,4.176962665328842,21206.439451874532
138,806716.0,52.27253001235813,3.7952035357591933,20110.783535987965
139,1023057.0,56.08475346270812,3.6461630188706087,19663.757160769193
140,1341561.0,53.62376853884302,3.523010396928885,19661.921025260108
141,1683328.0,115.45109039267682,2.918485304255041,16288.066483047385
142,7298262.0,220.6424943196182,1.2726500105331138,7831.888164820783
143,226991.0,31.036859635140974,4.00722812412553,20240.50925495805
144,179664.0,25.111124847757655,4.351007781795392,22633.94248089963
145,2096118.0,109.757867296779,3.0800611576169756,17599.4694546234
