episode,total_waiting_time,avg_queue_length,avg_speed,cum_reward
110,246506.0,32.30655485652682,2.227676810257366,-202489.0
111,330261.0,33.318946928276105,2.115680457839368,-269938.0
112,292494.0,30.31543600490461,2.2924343858858314,-248696.0
113,250660.0,31.83619734238894,2.2543070873237614,-208742.5
114,252259.0,29.98362384596015,2.419914459788528,-212779.5
115,290927.0,34.21838743514442,2.1299606641173305,-254508.5
116,291775.0,32.595555118131706,2.3419991209594415,-251519.0
117,304247.0,35.747822892316755,2.3020335180505476,-253043.5
118,272804.0,30.877700192060217,2.4566821699928556,-233997.0
119,274270.0,30.12081137924436,2.402671702289668,-236231.5
120,324679.0,35.16749511130753,2.2962741634643717,-281366.0
121,257976.0,30.12689142005862,2.385135739772698,-212269.5
122,311123.0,32.469424354794356,2.2062247721981887,-261944.5
123,258906.0,28.411045868383443,2.5925086519341916,-221277.5
124,255685.0,33.03867127115194,2.3644382192130027,-218846.0
125,295080.0,31.536003041718416,2.386186602622714,-246713.5
126,253630.0,32.22556435206731,2.4164191663600123,-221010.0
127,254393.0,30.849608466236894,2.3388917860527414,-216768.5
128,269929.0,31.16585039236435,2.329640907453793,-217801.0
129,250831.0,32.06042996440852,2.3141335979760194,-209058.5
130,262608.0,29.827463164014095,2.443543788121543,-221601.0
131,269579.0,33.63277115367146,2.200262142855249,-226875.0
132,292730.0,31.111192904179827,2.3220401581941132,-247205.0
133,345370.0,33.935115173162096,2.1410378878623764,-284440.0
134,282821.0,32.82147416558874,2.284160958471915,-240486.0
135,253296.0,28.661210089633617,2.4593959721736955,-219871.0
136,238966.0,29.05387773778343,2.4162722522525515,-198432.0
137,295754.0,37.09150000407664,2.2446991711341533,-253130.0
138,267477.0,29.570524306329627,2.4070124007832474,-217384.5
139,258921.0,32.27149118308825,2.357376107737267,-223037.0
140,261875.0,34.527117252790084,2.271961013726894,-229969.0
141,309094.0,33.62875978310423,2.2682798585241812,-265853.5
142,320801.0,31.862730533350703,2.3103300749705156,-281121.0
143,277437.0,32.47865890587743,2.349578047756561,-250033.5
144,475397.0,40.084019725545744,2.0866715236807334,-425600.5
145,321207.0,32.88027019950295,2.2693533114392217,-274801.0
146,301327.0,32.389468052326016,2.167682608670195,-256754.5
147,268033.0,32.12586452847903,2.2532800972382967,-218492.0
148,232645.0,28.691617912012767,2.362983584703737,-195719.0
149,288505.0,32.28472798401886,2.3510581633052925,-239729.0
150,237498.0,32.88918678353229,2.3900206256795475,-193430.5
151,338631.0,34.4395717588338,2.194048277772783,-282116.0
152,259515.0,30.495533806885845,2.2479707215017206,-227957.5
153,292311.0,30.961266831316294,2.257051116436582,-246349.0
154,302829.0,30.63508533844583,2.324587755782091,-261729.0
155,251147.0,30.272095059987638,2.3147405209288556,-212816.0
156,210474.0,30.09831660480691,2.5138666158763248,-174800.5
157,206853.0,33.10792468436987,2.3358332047864936,-175334.5
158,351183.0,32.43083384374108,2.3464054417715734,-288637.0
159,297711.0,29.484931378926053,2.4080490466652527,-245707.0
160,272106.0,29.83280718626707,2.3027752036897673,-231905.0
161,320464.0,33.747321376848255,2.186799246701586,-291367.5
162,247146.0,29.464889638973307,2.3320366366633394,-209071.5
163,254102.0,30.792347004658957,2.4373381428198893,-219186.5
164,268348.0,29.57492489334219,2.2937084234909584,-231155.0
165,236345.0,30.437844670894272,2.354968972414659,-199323.0
166,272005.0,31.142167484127324,2.4609416243873548,-233081.5
167,267643.0,28.476494437766476,2.4999282438626342,-227487.0
168,296837.0,33.21157753642573,2.2095792558383507,-261710.5
169,273404.0,32.58057222233432,2.2536852932251112,-242059.5
170,401387.0,34.646855742703,2.283290272325982,-338233.0
171,274765.0,33.440097801414275,2.288317706033555,-233483.0
172,348132.0,32.835114289265086,2.342338697162449,-298383.0
173,251667.0,32.1525041034763,2.2890850730050816,-220643.5
174,249495.0,29.768929607512067,2.420326549792203,-200971.5
175,319489.0,33.11624605323794,2.327455145267962,-276206.5
176,264444.0,29.771910702247876,2.4171030663577477,-212208.0
177,239922.0,30.445085946516045,2.5074363825392645,-202016.0
178,272517.0,31.97400201428821,2.4002424867334593,-235783.0
179,250149.0,30.251747965449567,2.349293427533182,-211543.5
180,263481.0,30.997091113695014,2.417304856165288,-222361.5
181,244123.0,30.935913128719886,2.4109253595179583,-212016.5
182,276465.0,32.487844210633206,2.289423457559621,-224596.0
183,320009.0,34.74044079072976,2.07352116845979,-274593.5
184,276417.0,31.327640292554335,2.3511973945938442,-230171.5
185,243508.0,30.671218368694483,2.3892374142837585,-206171.5
186,274629.0,33.01130538921356,2.403926081647142,-234382.5
187,257480.0,32.0526450994432,2.319245363931083,-215004.0
188,263622.0,30.922335942429964,2.5329691890736954,-217477.0
189,256409.0,32.604266948499856,2.350710668485527,-224765.5
190,230940.0,32.60368756145594,2.3087428762086533,-202238.0
191,274620.0,35.17441297938098,2.2237056526395285,-239386.0
192,227684.0,31.167346322704027,2.3209787456112236,-192939.5
193,271576.0,31.728186529224466,2.4160478358416833,-223912.5
194,246847.0,31.52192840924696,2.1467728391834586,-210455.0
195,242286.0,30.34753180344259,2.5103158027409926,-213520.0
196,258279.0,32.40611226922866,2.196933242393233,-210940.0
197,209986.0,33.09251844343515,2.308583383732625,-177817.0
198,383035.0,36.32220990439311,2.251519046207036,-338115.5
199,257365.0,30.35360042807924,2.3736052530247704,-221454.0
200,315732.0,30.931040686553445,2.2053571707130484,-276510.5
201,276278.0,31.517412728485045,2.463275687261292,-226645.0
202,284397.0,35.78225918718694,2.25017654623637,-227952.0
203,276271.0,31.858220733157502,2.3777056220253536,-242682.5
204,291581.0,30.650443843400215,2.376542378889368,-246041.0
205,357756.0,35.499607987624785,2.0387842207794526,-311540.5
206,246508.0,28.04662716447012,2.431981502790364,-201432.5
207,311199.0,33.9253335781898,2.36220500114497,-275386.0
208,268867.0,33.258698342321246,2.2202553871849,-239274.0
209,303597.0,32.34636757540199,2.292683355435486,-266761.0
210,290683.0,32.5279417634688,2.3459030951544313,-248784.0
211,300865.0,31.143442552770576,2.384577929830033,-256724.0
212,311063.0,34.140429155922874,2.5230874714611975,-274784.5
213,342478.0,35.94193472013783,2.3236473570347584,-296884.0
214,237957.0,33.02073774901109,2.3605799366117726,-209127.5
215,259047.0,28.569747464648763,2.5990843670886714,-230120.0
216,242097.0,28.881609319438855,2.5488046204165578,-217055.5
217,268054.0,31.63665856221183,2.3938984752074974,-230014.0
218,292692.0,33.64893276642965,2.4110345928104224,-256152.5
219,283221.0,30.9894208373676,2.4063638164185694,-238278.5
220,329831.0,30.872059153667117,2.3713678679987233,-293611.0
221,353081.0,33.44214023793382,2.2562899788466355,-312482.0
222,278273.0,29.49985826401125,2.5110806331121167,-236507.5
223,265738.0,34.31092511650113,2.165665233168875,-228519.0
224,224496.0,29.673275555662713,2.5016249611627495,-199122.5
225,235689.0,31.99503218903328,2.17545633494203,-204848.0
226,300406.0,34.00050771708601,2.246411777565835,-262424.0
227,401530.0,40.1262781951051,2.2073467434517453,-353652.5
228,257953.0,29.645664461303916,2.641336440965833,-215696.0
229,309615.0,33.599895591685595,2.3092436832175385,-268137.5
230,267831.0,32.315735196100114,2.3056788874502767,-222293.0
231,250839.0,33.580806454957205,2.448132676222666,-216221.5
232,330421.0,37.63220384918184,2.2079101874389337,-293087.0
233,281310.0,30.76104985454989,2.378512424927522,-235041.0
234,300137.0,34.33771612796973,2.109933250818501,-242007.0
235,250505.0,30.855097553396263,2.408870643068103,-219145.0
236,255799.0,30.479710275806156,2.3906751914479276,-227017.5
237,224964.0,32.99447351033125,2.411472457549763,-195055.5
238,276316.0,36.65985495919921,2.1025540468764707,-234174.0
239,318879.0,34.013314039100855,2.296027008876092,-277176.5
240,301713.0,35.53769162024699,2.3060750532384153,-258384.5
241,288934.0,32.935691493191634,2.2389817169417716,-246549.0
242,357087.0,31.487070274783047,2.2392491543257735,-305513.5
243,290221.0,31.45179677362077,2.283264901109987,-246466.5
244,309528.0,31.283286383480338,2.2843111351112046,-264676.5
245,287797.0,31.65650334283233,2.344748081814794,-250435.5
246,256715.0,32.42230970099516,2.290288936008548,-228326.0
247,300700.0,32.7093322696907,2.2500566672983613,-256424.5
248,240256.0,30.407357581933468,2.437932569975877,-207326.5
249,304568.0,33.90665234227195,2.2027923481972334,-261476.0
250,319607.0,31.14568114918644,2.2891743993745775,-273592.0
251,294340.0,34.56974854790936,2.1504831833081197,-260052.0
252,239818.0,30.902756561923123,2.4783542954549183,-205801.0
253,279847.0,35.4106061451231,2.3601930633868027,-242872.5
254,258554.0,33.22323465226519,2.222574507081282,-218902.0
255,225181.0,32.5735251697123,2.387581175615471,-194363.0
256,305931.0,37.293173862200945,2.214728454877435,-262194.0
257,297194.0,32.28337954205458,2.3319381422472807,-252426.0
258,226584.0,32.36291601825349,2.3006142397559657,-197948.5
259,354077.0,35.403795724854305,2.408634660723011,-316383.5
260,284289.0,33.9934959222034,2.377357450676936,-253433.5
261,274103.0,34.30678650973082,2.2605226092615207,-228646.5
262,250712.0,33.0221687896776,2.255459474883155,-229108.0
263,251105.0,34.97351467805609,2.352040989579897,-216888.0
264,248322.0,31.845649206345712,2.2649602154052153,-213848.5
265,237009.0,34.332058117845996,2.268024470372851,-202124.5
266,263916.0,34.306159517726556,2.21869116777449,-226998.0
267,299796.0,33.705980527064604,2.2953789103352795,-267540.0
268,243848.0,32.85309280657047,2.3369811528970006,-207726.0
269,264666.0,35.8769466583172,2.1329143603804113,-234708.0
270,256652.0,34.36570863296546,2.162927199810621,-224616.0
271,286269.0,36.41881732265818,2.1083218073441286,-255048.5
272,221902.0,35.97810119769471,2.181625970143726,-190909.5
273,291562.0,33.76477303715186,2.195300549504559,-248675.5
274,330451.0,36.4598442056211,2.087177455431411,-288616.0
275,303254.0,31.964739754265587,2.2971377846074175,-268142.5
276,286818.0,32.94628834682803,2.2820488046215357,-250813.5
277,284159.0,32.21446558138431,2.2631696419672362,-232320.0
278,278144.0,31.34851891816485,2.404792897089982,-252413.0
279,249227.0,30.601116348693203,2.346553122718725,-214646.0
280,325470.0,34.111130717778266,2.173441070619019,-287878.0
281,266842.0,28.885616105737995,2.487527076512071,-237386.0
282,284914.0,31.524115382696113,2.4556067822892147,-250645.5
283,258721.0,33.246628386418074,2.3502805951691457,-222450.5
284,347838.0,33.149416485545196,2.2051101366119354,-292199.5
285,306495.0,31.943141099259226,2.2226485764214816,-256158.0
286,323662.0,32.299335868434255,2.320845304451655,-274270.5
287,289753.0,30.906979628359107,2.308090008951156,-238956.0
288,246895.0,30.471025626527833,2.5675752951985067,-211094.0
289,254748.0,29.489117162294257,2.50529561241021,-224538.5
290,247207.0,31.73973595421619,2.436047639615752,-209299.5
291,251595.0,33.835039488651724,2.3802993818939466,-221653.0
292,246022.0,32.78262662314661,2.3838576298577876,-218362.5
293,333266.0,35.61304193034645,2.2960581043233788,-290250.0
294,342050.0,32.32873993651335,2.347704607601062,-301185.5
295,255290.0,32.08313048512913,2.2666726499615377,-226458.5
296,315574.0,31.567153735071994,2.220233304654509,-270588.0
297,326580.0,32.07782019236217,2.2445209135527766,-273394.5
298,254209.0,33.11721801720234,2.299093687873188,-218725.5
299,270177.0,28.83343629157155,2.565112710125355,-221024.0
300,294474.0,32.23165295753414,2.1002075280445736,-231664.0
301,270719.0,32.109053713598875,2.3849382443454923,-235172.5
302,299365.0,33.32371363290438,2.296234202211836,-257060.5
303,245748.0,32.49968904774211,2.370527603776554,-209757.0
304,258899.0,30.855077582979177,2.1275006216855,-215758.5
305,297317.0,41.805431211329214,2.0334104180471995,-256774.0
306,275316.0,33.03278045573591,2.246157213715446,-240818.0
307,294933.0,31.55262602935787,2.3082052109940148,-248570.0
308,264614.0,34.241130465230064,2.2103038342987347,-224280.0
309,326183.0,34.833565889218434,2.256297227493467,-284178.0
310,343021.0,34.96406300003295,2.114947595622941,-295081.5
311,287853.0,29.19423180765939,2.292008897452676,-232995.5
312,277949.0,29.181892098480613,2.4399406081609074,-246135.0
313,267466.0,29.51818439477297,2.5428871018135655,-235371.0
314,295987.0,35.16903398272042,2.2352213870148945,-255851.0
315,205375.0,32.64069109684952,2.1960347601737946,-170921.5
316,265301.0,33.288810735117984,2.3706166746385273,-226833.0
317,227592.0,35.068567572335276,2.242146771625376,-194550.5
318,231821.0,31.626891849480195,2.3406590360326276,-199949.5
319,207962.0,35.218901339683335,2.19070712809628,-178412.5
320,225582.0,33.55815117202953,2.17613455846521,-194064.0
321,274496.0,34.517733433584354,2.199918006571541,-248527.0
322,281432.0,31.89702141624741,2.38596623722134,-239686.0
323,281460.0,32.2902414698906,2.4662717559098644,-247121.0
324,337947.0,32.91068775091798,2.373179254136507,-279084.5
325,296240.0,30.525725793162156,2.31637736207827,-245449.0
326,236547.0,32.44186897978386,2.164338570541834,-197932.0
327,258285.0,28.365575173752745,2.483268494444131,-222251.5
328,249489.0,30.505068757112003,2.4229791797709894,-206123.5
329,257026.0,29.771148076373866,2.5033441947596065,-218720.0
330,304827.0,32.74516440251545,2.405079047710407,-260115.5
331,301019.0,32.422635028930735,2.217051475045127,-257128.0
332,224980.0,31.147375924572362,2.2763756910347497,-190454.0
333,249232.0,31.07686027177988,2.428111874069748,-218762.0
334,226304.0,28.617788028159108,2.3830494212877924,-190508.5
335,236673.0,33.46324229901149,2.26935460074227,-208169.5
336,257109.0,32.71283288932844,2.3608480522562174,-225847.0
337,258655.0,33.964739712534296,2.3745584937944093,-227557.5
338,290554.0,31.615841824634806,2.14375438637254,-236674.5
339,331898.0,33.241143595153765,2.229521685933403,-279815.0
340,299192.0,31.615597605781133,2.339129936646483,-266768.5
341,256057.0,33.592698292004236,2.2029471718217115,-215411.0
342,283153.0,32.004462353718104,2.3725085812321693,-240022.0
343,287531.0,34.874800055065975,2.282134897880795,-243133.5
344,298872.0,35.24474773774891,2.1659284506293064,-260306.0
345,382588.0,34.11220572889957,2.2181229660783814,-312835.0
346,306654.0,31.659697277761882,2.362417337753223,-258717.5
347,265795.0,32.685632258087935,2.0454836200791897,-219352.5
348,252019.0,30.82569247630285,2.239222608981966,-216586.5
349,292418.0,31.189210686125364,2.4034634444967287,-246500.0
350,245842.0,30.05234375738494,2.4701456797259023,-206384.0
351,239696.0,30.39712705400327,2.3509891486555237,-208446.0
352,318294.0,35.44036873786862,2.2577448479358364,-277318.5
353,317058.0,33.42925741216534,2.4051443456552337,-266778.0
354,250567.0,33.01354932490019,2.2038514127836684,-226725.5
355,315689.0,34.635804053340266,2.2445186426867116,-278277.5
356,288571.0,35.18219450832592,2.197369921473159,-237473.5
357,285567.0,32.10515636694684,2.280808312832578,-241849.5
358,253384.0,32.76948543989727,2.524371052540712,-222189.0
359,277848.0,33.21253202769711,2.1223251635056957,-241346.0
360,275387.0,35.84684591693329,2.165414394760633,-234501.5
361,276330.0,35.73763986654303,2.1169917852868916,-237177.0
362,286413.0,29.802707293259786,2.293809599311929,-247866.0
363,271333.0,36.004128509329036,2.0422243397553697,-225735.0
364,308989.0,33.26273769193446,2.282280982404546,-277164.0
365,269643.0,29.63750516956422,2.5246772198817564,-230191.0
366,240367.0,32.58944440597758,2.193014453455825,-201694.5
367,299924.0,31.476026530688884,2.27179687378212,-259859.5
368,295974.0,32.91944528408019,2.2357713342520364,-256965.5
369,302315.0,30.992578832871363,2.5371247148591975,-257908.0
370,330403.0,30.16835485944191,2.3958605368964037,-282709.0
371,375607.0,33.92435143494372,2.3128889134338007,-327259.0
372,258545.0,27.756838404502005,2.4241746375158906,-225259.5
373,204838.0,32.587386131678485,2.276341697755659,-172576.5
374,257137.0,30.688132280873404,2.4133797251310183,-213876.0
375,278847.0,33.594342771472185,2.2894669628109194,-240422.5
376,328096.0,30.948397927610287,2.26161232777992,-284611.0
377,265244.0,32.87557142713601,2.05242767316718,-231527.5
378,279015.0,31.022567188969624,2.264240252391373,-227193.0
379,371725.0,34.683460695697754,2.1076409957391804,-310502.0
380,343782.0,36.376562131969436,2.2754479101561254,-299531.0
381,297710.0,33.36072261881055,2.3114039017643635,-254760.5
382,317498.0,32.892486449853145,2.3543420383492966,-272545.5
383,256776.0,31.782408758042195,2.3060491461408392,-218499.5
384,273011.0,29.959868953057452,2.3916766710434803,-231758.5
385,304852.0,32.71149452146621,2.3755428857697485,-259704.0
386,255417.0,32.248820084439906,2.243574814610679,-218575.5
387,257254.0,34.09495198379964,2.2176593866847103,-218086.0
388,270951.0,31.330190873223152,2.2697796410504907,-236424.0
389,290890.0,35.3199412799247,2.2250138264684756,-246890.5
390,251619.0,32.038619936922295,2.0470963490002605,-213938.0
391,235433.0,32.76936336310519,2.2892765522015965,-198519.0
392,270272.0,33.80183710020582,2.295067828256806,-226602.0
393,285952.0,31.042423928460394,2.2749466192966397,-245212.5
394,263561.0,32.30832913109632,2.108121569465098,-224280.5
395,229053.0,33.01648155093986,2.3248165366037714,-197439.0
396,260806.0,29.0836804845427,2.3384106082201397,-222448.5
397,256450.0,34.268423163159646,2.1346535543090597,-223652.0
398,372139.0,35.81690824348346,2.1158466223006562,-331262.5
399,263524.0,29.920743150844256,2.2911491396013366,-222756.0
400,217830.0,30.803003139816727,2.3184461848242055,-188755.0
401,223206.0,29.912556215479935,2.421766882552639,-185979.5
402,303116.0,35.38488319691619,2.17960691690693,-265602.5
403,258220.0,31.493477986869358,2.398628878341316,-221620.5
404,330899.0,33.2678034647186,2.322565847895395,-297952.5
405,349325.0,35.86762027514401,2.2388796623231237,-313773.5
406,295131.0,34.32105420241703,2.290748400670122,-258729.0
407,245636.0,32.268807798215676,2.243988774694819,-219802.5
408,283277.0,30.23407056702779,2.263884387301604,-238513.5
409,288528.0,31.584067662704978,2.471505729033279,-259022.0
410,234674.0,31.79621715309816,2.2903699700944222,-213684.5
411,254452.0,30.773729911555026,2.195066076629307,-218382.5
412,328459.0,34.46286496370614,2.2455301668760606,-288374.0
413,255051.0,28.039791270869966,2.5226991375913035,-218885.5
414,275960.0,29.597409106411693,2.193505442607193,-229978.0
415,302363.0,32.367417895892004,2.1388949604912915,-256182.5
416,265580.0,34.12157921825014,2.178712331693681,-230820.5
417,298800.0,33.255169559985305,2.2744148646089895,-238175.5
418,304794.0,33.415243295136435,2.253417497572712,-252160.5
419,275472.0,31.890549290698853,2.4580777599141683,-232797.5
420,331844.0,34.12123433644218,2.1946078453182047,-292420.0
421,251019.0,32.41390114193331,2.3156304734117583,-211072.5
422,276541.0,31.188716397948667,2.423705097102964,-241568.5
423,321834.0,32.611290283807804,2.335522744953875,-281354.0
424,356950.0,35.14027759589645,2.30987668404424,-301171.0
425,301933.0,32.71223775114898,2.3783313087848144,-258822.0
426,241022.0,29.36464338577889,2.453826824852858,-207384.0
427,269968.0,32.0444763285227,2.2928489136972914,-240349.0
428,343138.0,30.362110065333255,2.21280984304359,-289038.5
429,376770.0,31.342987440904626,2.221949461005607,-322646.0
430,250722.0,30.19642018068256,2.3538282594074773,-212469.0
431,323265.0,31.609064554083808,2.1190289927543953,-269995.0
432,261176.0,31.244207625598744,2.4536342144431167,-230763.5
433,246503.0,29.83503829210278,2.4158070552007493,-219111.0
434,349217.0,36.51739792491032,2.271352186809282,-310955.0
435,300990.0,32.57201021554983,2.3974102078332753,-262092.0
436,256076.0,31.707096658355432,2.272464751707368,-219598.0
437,233955.0,29.922426161786408,2.582964045296126,-209450.0
438,221504.0,31.869867386635647,2.4972254474193964,-190639.5
439,269851.0,31.18087935944207,2.2685299279266045,-229424.0
440,265524.0,32.196812821488884,2.3177933348734947,-224148.5
441,256748.0,32.15702926545158,2.3747018180318062,-212926.0
442,286959.0,33.61841353994654,2.301224460466104,-248585.0
443,265083.0,33.094437130035374,2.2401142740128335,-224340.0
444,272496.0,30.26513100825568,2.337129647120787,-228472.0
445,241049.0,31.883587920668823,2.443470647108463,-208037.0
446,261519.0,31.973488615978823,2.397357222741983,-227217.0
447,218748.0,32.59827164490026,2.2723451413596085,-186064.5
448,291094.0,35.00747099676945,2.224925678254425,-258087.5
449,257859.0,30.73785070749366,2.2727411483162703,-226256.5
450,275806.0,32.77644236738332,2.346005983787925,-235042.5
451,340961.0,36.867002416772415,2.126760000172366,-287862.5
452,298875.0,33.29292893353376,2.236129504887971,-249180.5
453,270409.0,32.873792050620224,2.2089011836794517,-231008.0
454,279752.0,30.167224240020506,2.3825184134014687,-239306.0
455,290729.0,30.05444905868223,2.4658328481657064,-245731.5
456,290518.0,31.13625533442511,2.193838090419664,-246887.5
457,298850.0,32.4440513880899,2.371201742564017,-256050.0
458,283701.0,34.23215360387963,2.2723616262258166,-227154.0
459,257894.0,28.13358025094315,2.4921350164803044,-217478.0
460,269890.0,29.389340469839595,2.567900574134721,-233845.0
461,268467.0,32.89057025649326,2.3675155470477143,-226771.0
462,254177.0,31.435960176012678,2.1255341027794477,-206843.5
463,371456.0,37.54261664359019,2.1561509528113336,-329362.0
464,319925.0,31.940621767400568,2.132958999162423,-277837.0
465,298129.0,31.616578666350062,2.288295855315775,-254033.5
466,350603.0,35.48775451066274,2.1038622207379447,-294357.5
467,276024.0,29.920368399474384,2.4091154693193935,-236936.5
468,319152.0,31.5177407161238,2.323660854393332,-269116.5
469,305276.0,31.910571791928437,2.296640621703446,-263700.5
470,258162.0,29.66579605925892,2.248909988029366,-223061.0
471,349216.0,33.299920410173414,2.229479862210462,-310555.5
