episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
-64181.18332993794,-88893.76971311988,-75488.74508301265,833.5833333333334,0,0,12000,32,12000,False,12,12,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-06-26,1650629186,40.02744150161743,791.7682485580444,26140,B46DSH3,127.0.0.1,791.7682485580444,384,12,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425]",1.2347295192618788,5.408767827501563,0.12688425481610058,59.18643235026578,0.0,1.0,32001.556,16.995,1882.901,12000,12000,88032,32,88032,11584,22,4.561538461538461,21.59999999999999,0.15846153846153846,0.027099609375,"[ 186.96106   -171.8407     -13.302612   229.4779    -110.31677
  207.96143    226.8269      22.161865   -56.440735   393.65735
  -28.436401  -107.09613     24.914185    72.07031    -61.466064
 -552.0314     198.06992   -212.76465     49.391113   310.76062
 -472.38245    -39.92813     38.76184    -29.65503   -461.5108
    2.6446533  221.58435    -66.64758     11.6171875  227.47168
 -756.3835    -639.8419   ]",0.0005000000237487257,-1248.2933,-1865.0493,279.14078,-42.366013
-64181.18332993794,-127129.73654785247,-79461.12904184648,932.6153846153846,1,0,13000,32,13000,False,13,13,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-07-19,1650629239,52.71165204048157,844.479900598526,26140,B46DSH3,127.0.0.1,844.479900598526,416,13,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121]",1.2211315781587648,5.405964771136331,0.12704957201168615,58.61925534744679,0.0,1.0,31996.979,17.996,1778.154,13000,13000,96032,32,96032,12592,24,4.394117647058823,21.599999999999994,0.11308823529411764,0.027099609375,"[  -59.64612      14.258911    -27.099976    643.7689     -445.3954
  -363.7968     -254.44672     152.9226      -49.694214     53.23706
  -226.99463     207.43958      32.264526    -36.623047     25.319702
  -219.8844      186.33636      62.3468      -10.606079   -254.44672
   -97.14148      44.052734   -242.46399    -316.46716     187.33679
  -233.38757    -585.1618    -1412.4193        4.8461914  -602.06665
   109.37927    -680.2521   ]",0.0005000000237487257,-1309.6061,-1888.2911,-306.1643,-137.32765
-64181.18332993794,-127129.73654785247,-80485.91084924135,982.6428571428571,1,0,14000,32,14000,False,14,14,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-07-59,1650629279,40.792749881744385,885.2726504802704,26140,B46DSH3,127.0.0.1,885.2726504802704,448,14,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633]",1.2095679149984888,5.405155196511203,0.12696152244001227,58.006948589963756,0.0,0.1,320252.274,17.812,1796.569,14000,14000,104032,32,104032,13600,26,4.505660377358491,21.59999999999999,0.14754716981132074,0.027099609375,"[ 585.2511     651.1478     -83.96875    -35.78662     20.556519
   11.347443  -146.1297     144.57025    184.00256     50.803528
   57.401184   -63.12451     18.442993   111.25806    100.28845
 -140.03906    622.18054     45.773987     6.2427063   91.04553
   84.800354   384.6438     223.7041    -610.2484     148.2301
   58.628906     5.7643433   98.12067   -781.848     -116.14673
   11.093262   -19.371094 ]",0.0005000000237487257,-1026.7775,-1756.6327,-119.6405,53.70735
-64181.18332993794,-127129.73654785247,-80485.91084924135,982.6428571428571,0,0,15000,32,15000,False,14,15,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-09-03,1650629343,63.775479793548584,949.048130273819,26140,B46DSH3,127.0.0.1,949.048130273819,480,15,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633]",1.2095679149984888,5.405155196511203,0.12696152244001227,58.006948589963756,0.0,2.0,15999.062,16.02,1997.499,15000,15000,112032,32,112032,14608,28,4.387951807228916,21.599999999999994,0.11156626506024096,0.027099609375,"[  47.35486    69.53967  -352.42297   -11.121033  396.9016   -488.23608
   -4.859253  503.9873     55.970703   80.58545   343.01892    83.516846
  103.69519   -27.873169  755.96216   -73.819824   29.078308 -259.64124
  179.10645   936.00616    27.605316  956.6034    -60.43567    87.30798
 -304.1076    162.34814   -43.236763 -328.88416  -696.70874   384.27234
 -302.41302   232.97995 ]",0.0005000000237487257,-1131.7485,-1893.848,-47.515717,77.56503
-64181.18332993794,-127129.73654785247,-83232.9979542827,1054.1333333333334,1,0,16000,32,16000,False,15,16,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-09-42,1650629382,39.06284165382385,988.1109719276428,26140,B46DSH3,127.0.0.1,988.1109719276428,512,16,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055]",1.1962494050683656,5.406303397456082,0.12675285062244573,57.37596441111928,0.0,0.0,0.0,19.0,1684.227,16000,16000,120032,32,120032,15616,30,4.598,21.599999999999994,0.1564,0.027099609375,"[-940.53436   -940.53436    -40.404053   286.82434     17.694946
 -431.55402     35.220337    10.341675    81.58301      2.1847687
  392.59497    -39.431763  -595.06067    403.83905     -7.076172
   21.730347   386.77417   -282.32288    -35.909912    99.73755
 -446.46063   -167.06787     -4.2026367  173.51807     -5.78479
   17.94812     60.63684    474.3816    -148.41992    -90.56714
   46.31848   -434.53333  ]",0.0005000000237487257,-1378.272,-2126.1975,65.10857,-65.57926
-64181.18332993794,-127129.73654785247,-83232.9979542827,1054.1333333333334,0,0,17000,32,17000,False,15,17,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-10-38,1650629438,55.97352981567383,1044.0845017433167,26140,B46DSH3,127.0.0.1,1044.0845017433167,544,17,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055]",1.1962494050683656,5.406303397456082,0.12675285062244573,57.37596441111928,0.0,2.0,15999.825,16.001,1999.883,17000,17000,128032,32,128032,16624,32,4.358904109589041,21.599999999999998,0.10808219178082193,0.027099609375,"[  60.678833   548.18787     28.328857   149.38159     33.59973
  294.70593     66.54553     87.34985    -22.775635  -252.5509
   51.280396  -504.55225    105.7146      -8.16333     -9.688965
  394.2517      26.505371   -56.97119   -626.87146    329.17798
  175.41638    195.3092      43.664917    35.635742    22.536621
   75.083374    -1.6154785   -4.8141785 -118.95679   -364.2141
  104.62097    123.3241   ]",0.0005000000237487257,-1452.5951,-2258.546,-395.4204,30.628914
-64181.18332993794,-128568.66033656427,-86066.47685317529,1100.3125,1,0,18000,32,18000,False,16,18,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-11-27,1650629487,48.42062544822693,1092.5051271915436,26140,B46DSH3,127.0.0.1,1092.5051271915436,576,18,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793]",1.1822666943012465,5.409924944967258,0.12663758542566847,56.75642674685677,0.0,0.2,160107.036,18.601,1720.367,18000,18000,136032,32,136032,17632,34,4.50483870967742,21.59999999999999,0.11870967741935486,0.027099609375,"[ -51.507446   -16.85315     38.24402     44.281494    29.427979
  176.89069   -118.56555    231.82849    132.6029    -352.2401
 -109.71033     27.40686      6.6088867   80.62964     38.124695
  122.15271     -9.672424  -206.01404    -22.131958   100.851685
 -400.4214    -693.29395    617.27155    -61.289062   -62.099487
  -78.663086  -169.22314    -55.386963    38.431763     8.304749
  -24.287476  -216.80559  ]",0.0005000000237487257,-1423.6292,-2004.1191,-234.42241,-29.847095
-64181.18332993794,-128568.66033656427,-85283.63129015642,1115.0,1,0,19000,32,19000,False,17,19,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-12-21,1650629541,54.268301248550415,1146.773428440094,26140,B46DSH3,127.0.0.1,1146.773428440094,608,19,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350]",1.170079430114276,5.413902137893639,0.12670096877101578,56.18832675484765,0.0,1.0,31999.268,17.052,1876.567,19000,19000,144032,32,144032,18640,36,4.394366197183098,21.59999999999999,0.10507042253521127,0.027099609375,"[ -71.4187   -124.586914  541.6594    409.9121    309.2909    200.63037
   -8.559326  258.69446  -115.41443   -12.310791  341.88867    34.308105
 -248.57068    35.852905  -99.60266  -488.44653   461.4558    302.47876
 -166.8429     32.794678 -116.47925  -291.65686   -84.93811  -503.45288
  -84.618774   -8.942627 -371.88818    15.212097  451.6797   -564.2738
 -463.50928   -89.0542  ]",0.0005000000237487257,-1495.6497,-2125.0195,58.431213,-16.209652
-64181.18332993794,-128568.66033656427,-85549.13816312223,1107.6666666666667,1,0,20000,32,20000,False,18,20,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-13-23,1650629603,62.07970476150513,1208.8531332015991,26140,B46DSH3,127.0.0.1,1208.8531332015991,640,20,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983]",1.1597238783868105,5.418230393298502,0.12674509252921576,55.68660092546147,0.0,0.0,0.0,19.0,1684.183,20000,20000,152032,32,152032,19648,38,4.375,21.599999999999998,0.095125,0.027099609375,"[ -42.931396    54.047073  -262.62567    198.91211    -62.45459
  -67.54834     -3.4960938  102.43237     14.364258   307.10938
  -69.87573    320.12744   -186.49231    -17.513794   413.3003
   47.508667   -91.12842     82.539795   170.73273     98.2688
  127.58923   -200.71353    585.13513    -24.668823   -26.935608
   85.03735   -655.8396     109.296875    30.891602  -604.05707
 -339.6405    -416.93323  ]",0.0005000000237487257,-1441.8108,-2290.315,-147.55975,-10.173801
-64181.18332993794,-128568.66033656427,-85549.13816312223,1107.6666666666667,0,0,21000,32,21000,False,18,21,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-14-33,1650629673,69.97972202301025,1278.8328552246094,26140,B46DSH3,127.0.0.1,1278.8328552246094,672,21,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983]",1.1597238783868105,5.418230393298502,0.12674509252921576,55.68660092546147,0.0,1.0,32000.793,17.0,1882.342,21000,21000,160032,32,160032,20656,40,4.368131868131868,21.625274725274725,0.09142857142857143,0.027099609375,"[ -303.76135    -98.56665    -11.5      -1546.7839     510.73645
  -777.8872     -22.514282   158.71313    -59.718994    76.85376
    30.062622  -199.16736   -169.25098    676.06934     49.120026
   -88.34851    464.95108  -1077.4644     -66.104126   182.09082
   -47.392334  -171.47095     80.46033    -59.995728  -315.57172
   -65.04993    285.9475     -16.269379   127.80298   1364.2007
  -708.71893    -22.343506]",0.0005000000237487257,-1584.7607,-2424.4866,-124.66525,-56.90224
-64181.18332993794,-128568.66033656427,-85139.23939900764,1107.3684210526317,1,0,22000,32,22000,False,19,22,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-15-43,1650629743,69.72955298423767,1348.562408208847,26140,B46DSH3,127.0.0.1,1348.562408208847,704,22,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102]",1.1492036968525061,5.422882449416584,0.1269682128165103,55.28235102900684,0.0,1.0,32003.846,16.001,1999.93,22000,22000,168032,32,168032,21664,42,4.264444444444445,21.699999999999996,0.09733333333333333,0.027099609375,"[ 187.50146     14.4539795  -17.76294   -134.64868    -80.220215
  337.70923    -13.133057  -246.22266     47.981445   211.3761
    5.116455  1763.1572      36.832275   -84.351685   -90.22473
   47.47168     29.405518   -72.81714    -29.39563    -66.84766
   81.57622    104.44092   -247.32349     14.328735   -52.196777
  490.22748   -297.6673     -46.800537  -153.32129    -24.968262
   98.457886    -9.628174 ]",0.0005000000237487257,-1724.7013,-2593.7644,148.21436,56.328323
-64181.18332993794,-128568.66033656427,-85405.20909641054,1117.4,1,0,23000,32,23000,False,20,23,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-16-46,1650629806,62.90533256530762,1411.4677407741547,26140,B46DSH3,127.0.0.1,1411.4677407741547,736,23,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308]",1.139967976529377,5.428106418137271,0.12721254078385938,54.920479543833586,0.0,1.1,29091.757,17.211,1859.249,23000,23000,176032,32,176032,22672,44,4.371604938271605,21.68765432098765,0.10024691358024693,0.027126987284593625,"[ 168.40698    317.33972    374.1006      61.167236    44.252686
   80.497925   217.33057    365.81592    366.14404   -326.35034
  -73.34888     18.684326   701.34155   -178.86304    781.62665
  290.8694    -318.16345     44.67273    100.410645    17.85254
  -25.705322    61.167236    17.877869  -455.06958     12.1345215
 -410.9599    -832.96387   -110.16101    173.5459      67.30884
   15.473633  -103.35718  ]",0.0005000000237487257,-1899.4675,-2613.07,-423.3845,45.721222
-64181.18332993794,-128568.66033656427,-85405.20909641054,1117.4,0,0,24000,32,24000,False,20,24,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-17-36,1650629856,50.38734197616577,1461.8550827503204,26140,B46DSH3,127.0.0.1,1461.8550827503204,768,24,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308]",1.139967976529377,5.428106418137271,0.12721254078385938,54.920479543833586,0.0,0.0,0.0,16.996,1882.793,24000,24000,184032,32,184032,23680,46,4.433333333333333,21.671212121212125,0.11590909090909092,0.027099609375,"[ 188.35205   -88.698    -196.77417   -48.50049  -318.1938    -45.138794
   20.671143  131.73291   228.81274   649.7052    -67.83179   -77.56885
 -111.50806   304.55103   -55.188965   36.137573   69.33374    18.285889
   19.2406     35.15576   228.2987     12.556152  -24.512451 -183.42834
 1902.0804   -360.80713    20.722168  -76.65967  -111.0495    -29.928955
  -33.456055   96.238525]",0.0005000000237487257,-1954.0681,-2795.1318,-64.607605,66.64468
-64181.18332993794,-128568.66033656427,-86602.52116450708,1145.0,1,0,25000,32,25000,False,21,25,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-18-39,1650629919,62.22310423851013,1524.0781869888306,26140,B46DSH3,127.0.0.1,1524.0781869888306,800,25,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577, -110548.76252643784]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308, 1697]",1.1303874094837356,5.434179790558578,0.12749897118204395,54.572969648237546,0.0,2.0,15999.252,14.996,2133.963,25000,25000,192032,32,192032,24688,48,4.3625,21.691249999999997,0.09737500000000002,0.02713979085286458,"[  95.3186     -23.53418   -104.63843   -573.32056     29.898682
  113.26819   -139.49829    620.382       -7.4960938 -470.76538
  -16.299316  -437.8916      40.750122    50.3938    -156.94824
 -224.56287   -105.20343     19.150635   -16.503662  -972.2772
   19.779541  -328.75464   -115.5547      -5.42054    104.7619
   -9.419189  -136.06775    -39.921265   243.53784   -166.92926
  -21.67627     25.940247 ]",0.0005000000237487257,-1779.6759,-2755.9827,-3.30196,-84.67192
-64181.18332993794,-128568.66033656427,-86987.58754174964,1172.1363636363637,1,0,26000,32,26000,False,22,26,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-19-22,1650629962,43.44703435897827,1567.5252213478088,26140,B46DSH3,127.0.0.1,1567.5252213478088,832,26,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577, -110548.76252643784, -95073.9814638434]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308, 1697, 1742]",1.1216962438715803,5.439709159373654,0.127704777131622,54.22630564618467,0.0,0.0,0.0,16.001,1999.918,26000,26000,200032,32,200032,25696,50,4.516071428571428,21.698214285714283,0.125,0.027130853562127976,"[-1.1952594e+02 -7.0117188e-01 -7.7589600e+01 -1.1273188e+03
 -5.0247119e+02 -1.8036285e+02  2.0634863e+02 -1.6209717e+00
  8.6696777e+00 -1.4243311e+02 -7.1776123e+00  5.3233398e+01
  1.8105957e+02  1.5815210e+02  4.4580957e+02  3.6916260e+01
 -1.2807788e+02  4.1996826e+01  2.4905762e+01  7.0164551e+01
 -1.0847876e+02 -7.5879370e+02  2.3875293e+02  7.8968506e+01
  2.7600073e+02 -9.0936523e+01 -3.8795654e+01  2.3711670e+01
 -9.7625977e+01  1.8852832e+02 -7.4700385e+02  1.7196021e+02]",0.0005000000237487257,-2005.0171,-2779.1157,-786.84644,-60.116714
-64181.18332993794,-128568.66033656427,-86987.58754174964,1172.1363636363637,0,0,27000,32,27000,False,22,27,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-20-13,1650630013,50.3950138092041,1617.920235157013,26140,B46DSH3,127.0.0.1,1617.920235157013,864,27,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577, -110548.76252643784, -95073.9814638434]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308, 1697, 1742]",1.1216962438715803,5.439709159373654,0.127704777131622,54.22630564618467,0.0,1.0,32001.556,19.001,1684.166,27000,27000,208032,32,208032,26704,52,4.4772727272727275,21.699999999999996,0.11818181818181818,0.027099609375,"[  -21.036652    32.92569    -43.80542    -69.69507    -93.506836
  1060.6976      65.11401   -243.80591    654.765     -588.4889
   -99.55005    101.97827    152.48206    381.63403    -48.578613
  -307.10596    -90.60065    -27.134766  -144.57617    -68.00134
  -152.91736   -917.94836    125.671875   -14.613281  -142.74843
  -239.06226  -1853.4814    -366.89465   -244.41772   -849.7654
  -157.5951     -60.1709  ]",0.0005000000237487257,-1841.7516,-2888.319,-248.68066,-133.44476
-64181.18332993794,-128568.66033656427,-87040.49189335965,1199.304347826087,1,0,28000,32,28000,False,23,28,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-20-54,1650630054,41.75654101371765,1659.6767761707306,26140,B46DSH3,127.0.0.1,1659.6767761707306,896,28,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577, -110548.76252643784, -95073.9814638434, -88204.38762877953]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308, 1697, 1742, 1797]",1.1128298402390102,5.445190792192219,0.1279235931303273,53.86604800917407,0.0,2.0,16000.969,16.0,1999.972,28000,28000,216032,32,216032,27712,54,4.427777777777778,21.700000000000003,0.1322222222222222,0.027099609375,"[   24.413086   440.9599     590.81775    167.86792    148.56714
    36.442505  -434.69922    -88.53418    339.5957      90.99292
   -16.243896 -1536.2102    -440.7516     -14.148682    44.393066
  -140.3504    -304.8086     105.4126     -29.999512   -21.595703
   -72.67798    429.89673   -253.64935   -111.838135  -115.39795
  -213.92249    -94.60034     38.52881    168.30566   -349.64136
 -1353.4851     -74.53662 ]",0.0005000000237487257,-2005.0908,-2807.5571,-792.46606,-95.028046
-64181.18332993794,-128568.66033656427,-86253.2234566125,1201.9583333333333,1,0,29000,32,29000,False,24,29,default,09b58e8d90514efcb6c319e43756cb8c,2022-04-22_21-21-38,1650630098,43.14083981513977,1702.8176159858704,26140,B46DSH3,127.0.0.1,1702.8176159858704,928,29,"[-80654.91442939198, -76038.86876627273, -83825.80045939959, -77412.17470532258, -71886.78682033283, -76889.85962366471, -66447.03194812883, -67294.68884003433, -64181.18332993794, -73389.35166535909, -78950.51069518723, -88893.76971311988, -127129.73654785247, -93808.07434537463, -121692.21742486159, -128568.66033656427, -72758.10228185446, -90062.75500354105, -77761.06164494508, -90458.63334706577, -110548.76252643784, -95073.9814638434, -88204.38762877953, -68146.0494114282]","[700, 667, 788, 766, 723, 827, 709, 766, 798, 877, 957, 1425, 2121, 1633, 2055, 1793, 1350, 983, 1102, 1308, 1697, 1742, 1797, 1263]",1.1048751589565986,5.450153887530999,0.1281662225080674,53.51243533034002,0.0,0.0,0.0,16.0,1999.963,29000,29000,224032,32,224032,28720,56,4.378571428571428,21.699999999999996,0.12642857142857142,0.027099609375,"[  -35.59253   1013.6771      30.319458   260.33496  -1112.126
   243.47095     94.49072    -19.875977   315.08057  -1646.3875
   -55.81299      4.742676   -12.937988  -633.04956   -155.82922
  -130.15674     47.275146   -65.548584    46.254395    37.212402
  -461.57617   -183.02222    144.89868   -198.50781     33.05371
 -1100.5304     -31.935791   374.2483     258.94507    -54.371094
   -16.077637   114.51758 ]",0.0005000000237487257,-2147.043,-2859.219,-957.82446,-90.46301
