episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
-27599.644762211035,-97988.16945790718,-52558.722668052935,1041.2105263157894,0,0,21000,32,21000,False,19,21,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-33-17,1650778397,33.1339328289032,865.3325221538544,24452,B46DSH3,127.0.0.1,865.3325221538544,672,21,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397]",1.1263868758401923,4.552194037546455,0.12328911791833551,37.05556418556857,0.0,3.126,10235.549,10.022,3192.992,21000,21000,160032,32,160032,20656,40,4.544186046511628,22.6,0.10023255813953487,0.030727652616279064,"[-113.08386     36.53247    -40.799133   -52.637695   -88.40747
 -137.9574     -17.483948   -66.61304    -45.874878  -115.42285
   86.70032     93.0022      19.39856    -91.44226     74.0387
 -236.21893    -16.691467   -47.83191     10.711792   124.45361
  -88.06311    -83.22339    144.18079   -338.3045    -100.30054
 -146.302       61.64734    -38.431824    -0.7631836   87.24011
 -198.0055       6.7159424]",0.0005000000237487257,-1235.0886,-1696.7706,-779.87006,-41.22616
-27599.644762211035,-97988.16945790718,-52465.795406485246,1075.3,1,0,22000,32,22000,False,20,22,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-33-46,1650778426,29.202227354049683,894.534749507904,24452,B46DSH3,127.0.0.1,894.534749507904,704,22,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723]",1.1198291593604042,4.556351040206612,0.12321124040282953,36.643390298003276,0.0,0.0,0.0,18.535,1726.484,22000,22000,168032,32,168032,21664,42,4.6189189189189195,22.600000000000005,0.12054054054054054,0.030747972093186946,"[  25.496948   78.86853   -62.86743   -79.364136  -65.52356   -27.332764
  -29.47931   352.73358   -39.181366    3.027832  183.51044    22.403076
  196.35876  -434.31      -20.119324  108.95508   -10.095337 -120.216064
   60.740845  -81.089294  -33.202637 -177.09662    53.866455   13.025024
  -39.82129   132.34863    25.45581   -30.89087   -24.93396   146.73889
   47.073242  -28.877197]",0.0005000000237487257,-1194.6079,-1878.5402,-419.65778,4.5688124
-27599.644762211035,-97988.16945790718,-52465.795406485246,1075.3,0,0,23000,32,23000,False,20,23,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-34-15,1650778455,28.859140157699585,923.3938896656036,24452,B46DSH3,127.0.0.1,923.3938896656036,736,23,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723]",1.1198291593604042,4.556351040206612,0.12321124040282953,36.643390298003276,0.0,1.567,20427.634,15.261,2096.883,23000,23000,176032,32,176032,22672,44,4.637837837837837,22.600000000000005,0.11864864864864864,0.030659993489583325,"[  83.3241    -120.94263    141.198      253.849      156.5564
  377.0714     -83.697876  -111.32776     61.52893    -83.3255
  -78.52698    -70.75989     -0.946167   113.83472     76.8833
   99.40204     33.62207    136.73926      9.492798   -33.492676
   62.51526     -7.644104   177.40515     64.816895    48.99182
   32.476013   401.21606    -63.388428  -278.40344     26.060791
    2.5373535  -83.82495  ]",0.0005000000237487257,-1196.415,-1811.1813,-528.74536,41.97628
-27599.644762211035,-97988.16945790718,-52152.55242785181,1098.952380952381,1,0,24000,32,24000,False,21,24,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-34-50,1650778490,35.0054817199707,958.3993713855743,24452,B46DSH3,127.0.0.1,958.3993713855743,768,24,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572]",1.11267170749474,4.561080066244138,0.12298723166392012,36.23561058020983,0.0,1.666,19203.59,14.754,2168.888,24000,24000,184032,32,184032,23680,46,4.4222222222222225,22.6,0.09444444444444444,0.030755389178240736,"[-113.41693    -15.299316   -10.45752    239.24915     16.96167
  -56.714417   -68.51257     56.620117    52.79431    265.76013
  -85.71484     -1.5606079  -66.61389    -40.227295    80.43152
    2.3683472 -409.79626    -82.65576     76.645386  -436.67932
  352.92786   -260.92712    -10.532959   201.17578   -525.1078
   30.86731    149.64294    116.97632    -18.840515  -659.8484
 -190.86774     21.68335  ]",0.0005000000237487257,-1181.4473,-2057.5352,-196.56952,-43.42716
-27599.644762211035,-97988.16945790718,-51909.3091607094,1127.7272727272727,1,0,25000,32,25000,False,22,25,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-35-18,1650778518,27.743709564208984,986.1430809497833,24452,B46DSH3,127.0.0.1,986.1430809497833,800,25,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732]",1.1061878759045831,4.565539296847148,0.12274035052230951,35.84211734285481,0.0,0.0,0.0,15.622,2048.406,25000,25000,192032,32,192032,24688,48,4.594285714285714,22.600000000000005,0.12285714285714285,0.030723935081845243,"[  71.49011   -230.47876    -67.84741      4.4903564   69.129395
  420.73303     17.805298   -65.967285   -27.855835   198.36548
  249.71936     62.46997    183.48474    -20.735962    54.98706
  218.28296   -197.75989   -144.16101     82.319214   -34.42981
  -94.90808     29.29358    -22.674927  -162.57153     10.631348
  129.36804    160.82983   -298.36737     30.754883   -72.921936
   37.52014    641.78406  ]",0.0005000000237487257,-1300.0956,-1723.7762,-593.5364,38.524345
-27599.644762211035,-97988.16945790718,-51909.3091607094,1127.7272727272727,0,0,26000,32,26000,False,22,26,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-35-49,1650778549,31.314545154571533,1017.4576261043549,24452,B46DSH3,127.0.0.1,1017.4576261043549,832,26,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732]",1.1061878759045831,4.565539296847148,0.12274035052230951,35.84211734285481,0.0,0.2,159954.389,12.737,2512.283,26000,26000,200032,32,200032,25696,50,4.545,22.6,0.10925000000000003,0.0307373046875,"[  -5.062378  -141.25256   -587.01      -189.05328    -40.667236
  -97.94104     38.240112    53.240723    35.19934    151.40735
  -29.69983    295.4394      83.289795   -93.765686  -210.10779
    4.1481323  242.12012   -522.4037    -118.20227    -38.871216
  -85.49573     -8.942749     6.6210938 -474.20258     96.322266
  -45.587036     8.754639  -137.61987    102.55859     62.667114
 -276.75757     18.018433 ]",0.0005000000237487257,-1225.188,-1940.6741,-540.0314,-59.519234
-27599.644762211035,-97988.16945790718,-51572.92646845338,1151.9130434782608,1,0,27000,32,27000,False,23,27,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-36-21,1650778581,31.609310150146484,1049.0669362545013,24452,B46DSH3,127.0.0.1,1049.0669362545013,864,27,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684]",1.099807865563546,4.5697024535323125,0.12269745055930635,35.45713743104391,0.0,3.23,9906.61,14.482,2209.654,27000,27000,208032,32,208032,26704,52,4.553658536585366,22.6,0.11121951219512194,0.03074087747713415,"[ 118.62402    55.756958  123.76709    51.7843     48.90515   -50.96466
   11.554138  -49.677063  -51.43933   336.8523    -19.714172  189.16058
  -58.739502   50.95056  -166.54248  -224.29492    63.260498   95.32141
   30.760132  -23.854248  -28.149536  -48.62317   294.43872  -178.19006
  -45.987183   79.813965  -93.8266   -113.40796   -36.46582   -54.437256
  -46.286743  -30.410278]",0.0005000000237487257,-1275.5183,-1722.2793,-496.7229,7.185589
-27599.644762211035,-97988.16945790718,-51572.92646845338,1151.9130434782608,0,0,28000,32,28000,False,23,28,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-36-56,1650778616,35.43168306350708,1084.4986193180084,24452,B46DSH3,127.0.0.1,1084.4986193180084,896,28,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684]",1.099807865563546,4.5697024535323125,0.12269745055930635,35.45713743104391,0.0,1.563,20477.5,13.702,2335.424,28000,28000,216032,32,216032,27712,54,4.455555555555556,22.6,0.10044444444444443,0.030670844184027768,"[  44.003174   -64.048706    42.314453   175.21802    234.85449
   96.12073     11.478394   119.14966   -161.95044    -15.098633
  148.24634    -88.6709    -151.10864     89.518555   -66.7229
  -32.193848    20.645386  -233.50476   -124.704346   -18.211548
 -208.66858    122.03601    106.24536    -31.272827    -1.1094971
   40.69873    183.15027     21.457458   -24.80658      9.738098
  113.39148    -24.417969 ]",0.0005000000237487257,-1289.1436,-1663.3845,-750.7603,10.368013
-27599.644762211035,-97988.16945790718,-51338.3179953547,1179.4166666666667,1,0,29000,32,29000,False,24,29,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-37-29,1650778649,32.714338064193726,1117.2129573822021,24452,B46DSH3,127.0.0.1,1117.2129573822021,928,29,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945, -45942.32311408485]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684, 1812]",1.0932035011949115,4.57362233127136,0.12280007544447313,35.09070762484536,0.0,0.0,0.0,16.276,1966.068,29000,29000,224032,32,224032,28720,56,4.504761904761905,22.6,0.10476190476190479,0.03078497023809524,"[ 2.34210205e+01 -3.15960693e+01  4.22158203e+01  2.31589355e+02
 -9.56616211e+01  2.09967041e+01  1.39128418e+02 -2.18596191e+01
  2.91055908e+01 -1.75338135e+01 -3.29002075e+01  2.63423035e+02
  2.13256836e-01  4.18286133e+01  1.07017090e+02  2.21245117e+01
  3.98428955e+01  3.05844727e+01 -2.16013184e+02  1.26158936e+02
  1.75791626e+02 -4.60952148e+01  2.05883179e+02  5.75585938e+00
 -1.08594238e+02 -1.29392578e+02 -1.40158691e+01  1.50639038e+01
 -3.77286377e+01  6.76236572e+01  9.74453125e+01 -1.23020874e+02]",0.0005000000237487257,-1213.1782,-1691.7775,-521.96924,25.337542
-27599.644762211035,-97988.16945790718,-51338.3179953547,1179.4166666666667,0,0,30000,32,30000,False,24,30,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-37-59,1650778679,30.119718074798584,1147.3326754570007,24452,B46DSH3,127.0.0.1,1147.3326754570007,960,30,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945, -45942.32311408485]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684, 1812]",1.0932035011949115,4.57362233127136,0.12280007544447313,35.09070762484536,0.0,1.562,20480.313,14.446,2215.103,30000,30000,232032,32,232032,29728,58,4.5394736842105265,22.600000000000005,0.11236842105263159,0.030666418242872796,"[ -52.02588   179.92944   -64.43152    85.89209   148.5752    263.41113
  -46.10962  -295.2431    -48.799805   46.774048  -27.848999 -124.87628
 -130.63257    46.646423   17.627686   23.787598   34.713013  -80.91016
 -121.72632   145.60193  -335.26587   259.9784    139.9624    107.31958
 -126.55774   166.08691  -113.52844  -470.1394    -14.964233  -36.86328
  100.97131   -14.503418]",0.0005000000237487257,-1268.8519,-2227.6406,-295.2431,-10.535921
-27599.644762211035,-97988.16945790718,-51753.26961413388,1212.12,1,0,31000,32,31000,False,25,31,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-38-31,1650778711,31.19742703437805,1178.5301024913788,24452,B46DSH3,127.0.0.1,1178.5301024913788,992,31,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945, -45942.32311408485, -61712.10846483417]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684, 1812, 1997]",1.0863544084029741,4.577343299293559,0.1228475504853657,34.73345610145114,0.0,0.0,0.0,14.609,2190.469,31000,31000,240032,32,240032,30736,60,4.5075,22.6,0.10800000000000001,0.030788675944010413,"[ 1.1505859e+01 -2.5171558e+02 -2.2691772e+01 -1.6059570e+01
 -6.9244629e+01  7.8140869e+00  6.6806885e+01  2.8017944e+02
 -6.2800903e+01  1.1249341e+02  1.3758545e+00 -1.5298828e+01
 -4.0731091e+02 -1.8334961e-01 -6.9808594e+01  6.9511963e+01
  8.8024048e+01 -3.4446045e+01  6.4792847e+01 -6.6195679e+00
 -2.3301367e+02  4.8597046e+01 -1.4578125e+01  6.4525146e+00
 -3.2895264e+01 -1.9027972e+02  2.3275732e+02 -2.8620361e+01
  6.9834106e+01  5.8985596e+00 -6.0387976e+02  7.0983154e+01]",0.0005000000237487257,-1394.9193,-2210.219,-736.6033,-28.825611
-27599.644762211035,-97988.16945790718,-51753.26961413388,1212.12,0,0,32000,32,32000,False,25,32,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-38-58,1650778738,27.273306131362915,1205.8034086227417,24452,B46DSH3,127.0.0.1,1205.8034086227417,1024,32,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945, -45942.32311408485, -61712.10846483417]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684, 1812, 1997]",1.0863544084029741,4.577343299293559,0.1228475504853657,34.73345610145114,0.0,1.563,20474.689,12.504,2559.126,32000,32000,248032,32,248032,31744,62,4.577142857142857,22.600000000000005,0.12542857142857142,0.03066231863839285,"[-186.53186     -6.5319824   -2.6983643 -129.99048    -84.57324
  -32.574585    -5.000122     7.6051025 -134.50159    -19.285583
 -287.8407    -163.14844    -23.485107   -48.549683  -104.06238
  322.04187     82.55652    168.32031     81.39099   -603.43665
    2.4715576   31.402588   -80.91846    -37.371826   -35.43286
  157.5669    -194.69373     53.82544     41.92749   -226.94763
 -135.92078    -14.755859 ]",0.0005000000237487257,-1440.4302,-2311.9197,-831.7109,-50.28572
-27599.644762211035,-97988.16945790718,-51503.64972836564,1232.923076923077,1,0,33000,32,33000,False,26,33,default,d8fbdb70cf824dc3806e7bad508132d8,2022-04-24_14-39-38,1650778778,39.82022476196289,1245.6236333847046,24452,B46DSH3,127.0.0.1,1245.6236333847046,1056,33,"[-97988.16945790718, -87981.5058561355, -70341.20327994366, -71463.40958525901, -52729.484277957796, -50452.58023958231, -63514.54893330605, -45363.53502592357, -33446.12208005652, -33279.08193125585, -39107.86050502595, -50733.87966779601, -83522.42155859063, -27599.644762211035, -36920.16814843713, -43277.818126001715, -39136.93946008996, -28972.887219798653, -42784.47057772725, -50700.17743669914, -45887.69285518333, -46801.20055071866, -44172.507238820945, -45942.32311408485, -61712.10846483417, -45263.15258415964]","[811, 844, 805, 775, 762, 809, 856, 811, 753, 793, 841, 1172, 1988, 1063, 1382, 1436, 1320, 1165, 1397, 1723, 1572, 1732, 1684, 1812, 1997, 1753]",1.0796525558473566,4.580386457962475,0.12293293833201073,34.393155296197065,0.0,1.563,20477.813,14.705,2176.104,33000,33000,256032,32,256032,32752,64,4.384313725490196,22.599999999999994,0.08529411764705884,0.030735788781658495,"[ -10.255981    -4.706665  -241.22522   -173.29968   -110.258545
    4.8761597  -27.86023    -88.1012      48.162537  -215.78296
 -161.52026    -61.186035   -45.66284     13.08606   -404.14655
   38.026733    63.91992   -398.15405      3.5147705  658.97833
    2.8665771 -244.16974     44.586914   -14.352295   -34.244507
   57.200684  -264.5376     -77.28357    315.84875   -107.37244
  212.31482    -39.01245  ]",0.0005000000237487257,-1314.5793,-1775.1927,-358.3158,-39.367207
